dry.j.wlp_fic_1998.2510335,dry.j.wlp_mag_2001.193487,dry.j.wlp_news_2000.2299529,dry.j.wlp_mag_2005.2395753,dry.j.wlp_spok_2005.5054386,dry.j.wlp_fic_1997.1707803,dry.j.wlp_mag_2002.759439,dry.j.wlp_fic_1991.4121017,dry.j.wlp_mag_1990.4035548,dry.j.wlp_news_1996.1870643,dry.j.wlp_fic_1995.2705707,dry.j.wlp_acad_1997.4698397,dry.j.wlp_mag_2004.2595711,dry.j.wlp_mag_2010.3102117,dry.j.wlp_acad_1994.4043938,dry.j.wlp_fic_2002.519949,dry.j.wlp_mag_1998.770974,dry.j.wlp_news_1991.3456153,dry.j.wlp_news_1992.3924109,dry.j.wlp_fic_2000.2020377,dry.j.wlp_mag_1999.1052827,dry.j.wlp_fic_2009.1877358,dry.j.wlp_news_1996.2532840,dry.j.wlp_fic_2007.1965267,dry.j.wlp_fic_2006.4154720,dry.j.wlp_spok_1993.4997011,dry.j.wlp_fic_2008.4043745,dry.j.wlp_mag_1990.287186,dry.j.wlp_spok_2008.3467789,dry.j.wlp_mag_2002.3441446,dry.j.wlp_mag_2008.3804165,dry.j.wlp_news_2011.3426529,dry.j.wlp_fic_1991.1609685,dry.j.wlp_fic_1995.3771202,dry.j.wlp_news_2004.2144163,dry.j.wlp_mag_2012.2152231,dry.j.wlp_news_1994.4030778,dry.j.wlp_acad_2000.3013033,dry.j.wlp_mag_1997.3960980,dry.j.wlp_acad_2001.599783,dry.j.wlp_fic_1992.585462,dry.j.wlp_news_2001.4788382,dry.j.wlp_fic_1995.1859094,dry.j.wlp_fic_2004.1172947,dry.j.wlp_spok_2000.1467251,dry.j.wlp_fic_2000.2561480,dry.j.wlp_acad_1990.4004045,dry.j.wlp_news_2002.4788589,dry.j.wlp_mag_1993.1492706,dry.j.wlp_fic_2007.3280141,dry.j.wlp_mag_2009.238136,dry.j.wlp_fic_2010.3430161,dry.j.wlp_acad_1996.4081031,dry.j.wlp_news_1996.652353,dry.j.wlp_acad_2006.1602575,dry.j.wlp_mag_2006.1210481,dry.j.wlp_news_2002.4290574,dry.j.wlp_mag_1990.1908948,dry.j.wlp_mag_2005.623626,dry.j.wlp_news_2007.4373653,dry.j.wlp_fic_1998.2286844,dry.j.wlp_acad_2007.3077944,dry.j.wlp_spok_2006.4735840,dry.j.wlp_news_2002.3116348,dry.j.wlp_mag_1997.1708247,dry.j.wlp_mag_1990.4595326,dry.j.wlp_mag_2007.2181526,dry.j.wlp_fic_1990.1108116,dry.j.wlp_mag_2010.3829754,dry.j.wlp_mag_2009.3067362,dry.j.wlp_mag_2005.846654,dry.j.wlp_mag_1997.2860444,dry.j.wlp_fic_2005.2511301,dry.j.wlp_acad_1999.19209,dry.j.wlp_news_2007.780826,dry.j.wlp_news_2002.4759890,dry.j.wlp_fic_1993.4417920,dry.j.wlp_acad_1994.4420047,dry.j.wlp_spok_2007.3847300,dry.j.wlp_fic_2010.2384132,dry.j.wlp_mag_2003.1570241,dry.j.wlp_mag_1997.3956504,dry.j.wlp_news_1993.700863,dry.j.wlp_mag_2005.1787939,dry.j.wlp_fic_2000.3943564,dry.j.wlp_mag_2012.53809,dry.j.wlp_mag_2005.1660458,dry.j.wlp_spok_2011.755597,dry.j.wlp_mag_2002.921959,dry.j.wlp_mag_1999.3607073,dry.j.wlp_fic_1994.2503776,dry.j.wlp_mag_2012.877539,dry.j.wlp_mag_1997.361394,dry.j.wlp_mag_1998.2799342,dry.j.wlp_fic_2006.2803232,dry.j.wlp_news_1995.2329713,dry.j.wlp_mag_2012.1572395,dry.j.wlp_acad_1992.435812,dry.j.wlp_news_2012.984539,dry.j.wlp_news_2005.3200123,dry.j.wlp_mag_2004.979220,dry.j.wlp_mag_1993.706906,dry.j.wlp_fic_2002.1874746,dry.j.wlp_spok_1993.2498559,dry.j.wlp_news_2002.737376,dry.j.wlp_fic_1992.2825780,dry.j.wlp_spok_2001.3757314,dry.j.wlp_spok_1990.2813169,dry.j.wlp_fic_2004.708,dry.j.wlp_fic_2001.471847,dry.j.wlp_news_1998.963220,dry.j.wlp_mag_2001.837375,dry.j.wlp_mag_1990.307288,dry.j.wlp_mag_1997.4000641,dry.j.wlp_mag_2002.1316168,dry.j.wlp_mag_2009.1558927,dry.j.wlp_mag_1996.4116776,dry.j.wlp_acad_1999.17104,dry.j.wlp_mag_1992.497848,dry.j.wlp_spok_1999.3935487,dry.j.wlp_acad_1999.13265,dry.j.wlp_spok_2010.166886,dry.j.wlp_mag_2012.1192151,dry.j.wlp_news_2010.2046977,dry.j.wlp_mag_2000.1425004,dry.j.wlp_acad_1999.10574,dry.j.wlp_news_1999.1892370,dry.j.wlp_spok_2000.1821802,dry.j.wlp_fic_1996.2264904,dry.j.wlp_mag_2002.1686652,dry.j.wlp_fic_1991.3786993,dry.j.wlp_mag_2001.3250536,dry.j.wlp_fic_2003.623470,dry.j.wlp_mag_2009.772663,dry.j.wlp_fic_1993.970726,dry.j.wlp_fic_2004.3461324,dry.j.wlp_news_2005.2924343,dry.j.wlp_fic_2000.1008187,dry.j.wlp_mag_2008.1248158,dry.j.wlp_news_2007.521410,dry.j.wlp_fic_2009.317253,dry.j.wlp_mag_2011.1699529,dry.j.wlp_fic_1999.2605412,dry.j.wlp_mag_1998.1693452,dry.j.wlp_mag_1991.3930933,dry.j.wlp_mag_2005.1324132,dry.j.wlp_news_1999.1951799,dry.j.wlp_mag_2008.1274470,dry.j.wlp_mag_2002.470994,dry.j.wlp_fic_1993.2186567,dry.j.wlp_fic_1992.1722225,dry.j.wlp_mag_2012.1546902,dry.j.wlp_mag_1993.1183772,dry.j.wlp_acad_1994.1216428,dry.j.wlp_acad_1991.1160870,dry.j.wlp_fic_2009.670312,dry.j.wlp_acad_2007.2575304,dry.j.wlp_news_1994.2956779,dry.j.wlp_acad_1999.4076803,dry.j.wlp_mag_1992.4767911,dry.j.wlp_mag_2006.3785353,dry.j.wlp_mag_1998.68315,dry.j.wlp_mag_2007.2729461,dry.j.wlp_acad_2011.187579,dry.j.wlp_acad_1998.4323542,dry.j.wlp_mag_1996.3746256,dry.j.wlp_mag_1996.2953415,dry.j.wlp_mag_1999.3543760,dry.j.wlp_fic_1999.3655437,dry.j.wlp_fic_1999.2365881,dry.j.wlp_acad_2008.4060766,dry.j.wlp_acad_2011.1384515,dry.j.wlp_mag_1994.4562970,dry.j.wlp_mag_2008.1534547,dry.j.wlp_fic_1998.515039,dry.j.wlp_fic_1996.1862965,dry.j.wlp_fic_2012.1716928,dry.j.wlp_news_2005.3642561,dry.j.wlp_news_1992.4122154,dry.j.wlp_mag_2004.3688425,dry.j.wlp_spok_2004.2143403,dry.j.wlp_acad_2008.4065516,dry.j.wlp_news_2006.3720424,dry.j.wlp_news_1996.2598143,dry.j.wlp_fic_1996.4475328,dry.j.wlp_mag_1991.4670702,dry.j.wlp_news_2008.158776,dry.j.wlp_mag_2012.2486140,dry.j.wlp_mag_2001.421676,dry.j.wlp_news_2011.3855496,dry.j.wlp_spok_2002.975436,dry.j.wlp_fic_2011.1147019,dry.j.wlp_acad_1998.4093589,dry.j.wlp_fic_1993.1957010,dry.j.wlp_fic_1991.3355856,dry.j.wlp_fic_2003.2757174,dry.j.wlp_mag_1998.1605728,dry.j.wlp_acad_2012.1625591,dry.j.wlp_mag_1994.4002266,dry.j.wlp_fic_2009.945897,dry.j.wlp_mag_2003.107404,dry.j.wlp_fic_2009.3365752,dry.j.wlp_news_1992.2525463,dry.j.wlp_fic_1990.722885,dry.j.wlp_fic_2003.2941697,dry.j.wlp_news_2009.2754877,dry.j.wlp_fic_2004.2737016,dry.j.wlp_news_1994.4687090,dry.j.wlp_acad_2007.3331048,dry.j.wlp_mag_1996.2953408,dry.j.wlp_fic_1991.4831679,dry.j.wlp_mag_2010.2049520,dry.j.wlp_mag_2000.1525192,dry.j.wlp_news_2008.947637,dry.j.wlp_news_2000.734312,dry.j.wlp_fic_2007.1145390,dry.j.wlp_mag_1993.444929,dry.j.wlp_mag_2009.2907400,dry.j.wlp_mag_2004.3269364,dry.j.wlp_fic_2006.3165455,dry.j.wlp_acad_1998.3760049,dry.j.wlp_spok_2007.4153783,dry.j.wlp_news_1994.4776481,dry.j.wlp_mag_1996.1752692,dry.j.wlp_spok_1990.669895,dry.j.wlp_mag_1997.361625,dry.j.wlp_mag_1995.1373513,dry.j.wlp_fic_2008.4171428,dry.j.wlp_news_2008.3961830,dry.j.wlp_fic_1990.2512079,dry.j.wlp_news_2012.1050739,dry.j.wlp_news_2006.2116334,dry.j.wlp_spok_2010.1095472,dry.j.wlp_spok_1990.2040617,dry.j.wlp_acad_2000.3529570,dry.j.wlp_fic_1999.2576336,dry.j.wlp_acad_1996.931894,dry.j.wlp_fic_1999.2738509,dry.j.wlp_fic_2004.625615,dry.j.wlp_fic_2006.95049,dry.j.wlp_mag_2004.4063179,dry.j.wlp_fic_2002.2046064,dry.j.wlp_acad_1998.4303768,dry.j.wlp_news_1990.3505160,dry.j.wlp_acad_1993.4497275,dry.j.wlp_acad_1994.2164450,dry.j.wlp_fic_1994.2808419,dry.j.wlp_acad_2011.4746343,dry.j.wlp_news_2004.216402,dry.j.wlp_fic_2000.3663364,dry.j.wlp_acad_2005.2571672,dry.j.wlp_fic_2010.2803927,dry.j.wlp_mag_2011.710446,dry.j.wlp_fic_2006.4051520,dry.j.wlp_fic_1997.2233546,dry.j.wlp_mag_1992.993454,dry.j.wlp_fic_2009.3714023,dry.j.wlp_acad_2011.2252576,dry.j.wlp_mag_2003.583783,dry.j.wlp_news_1993.2345111,dry.j.wlp_news_2006.4494538,dry.j.wlp_mag_2007.3828172,dry.j.wlp_mag_2007.3105229,dry.j.wlp_mag_1994.4572184,dry.j.wlp_spok_2008.3649180,dry.j.wlp_acad_1994.4047382,dry.j.wlp_mag_2000.409179,dry.j.wlp_mag_2004.1115731,dry.j.wlp_fic_2010.710648,dry.j.wlp_mag_1991.2300180,dry.j.wlp_acad_2005.2396970,dry.j.wlp_fic_1993.2273090,dry.j.wlp_mag_2008.2329619,dry.j.wlp_news_2010.2234235,dry.j.wlp_mag_2001.762952,dry.j.wlp_news_2005.3373664,dry.j.wlp_fic_2003.1015961,dry.j.wlp_mag_2002.3415059,dry.j.wlp_mag_2010.583152,dry.j.wlp_mag_2012.568101,dry.j.wlp_news_2008.820955,dry.j.wlp_news_2000.2847104,dry.j.wlp_news_2009.2311850,dry.j.wlp_acad_1998.4305027,dry.j.wlp_fic_1998.185699,dry.j.wlp_mag_2011.4652755,dry.j.wlp_news_1997.2788215,dry.j.wlp_mag_2001.4145851,dry.j.wlp_spok_2010.3940591,dry.j.wlp_mag_1996.4029532,dry.j.wlp_news_2006.1373629,dry.j.wlp_spok_1994.2142642,dry.j.wlp_mag_1996.487563,dry.j.wlp_mag_1996.3342635,dry.j.wlp_mag_2003.3472454,dry.j.wlp_news_2005.2912302
0,0.21603069767777439,0.03737213417901497,0.09717769164025769,0.07089659232171663,0.04841181264389527,0.13050105615801633,0.08423250919142677,0.04013975380326573,0.12247483642301837,0.12276771062241543,0.05321435191581181,0.20936550718756686,0.10708173645167673,0.14355988606526016,0.06927492524791878,0.1077439272689037,0.09638396894336887,0.08376775965946714,0.11137977414987599,0.03243636617864587,0.1437162841621964,0.22384320024943993,0.1184699901768963,0.10860042536621306,0.10112067225963672,0.10344212928927188,0.050983924412856485,0.13156190826896497,0.10105755621569157,0.2552122627098645,0.10614987547559473,0.051019019527249854,0.0883266913396642,0.1870292301338824,0.1467244668599167,0.16825226706892238,0.04635422183839333,0.05750945397305873,0.05520073903545031,0.06314842381159147,0.873333923552998,0.07454789283726482,0.08791109593784141,0.12881932013247777,0.07508520842688671,0.1013800653097291,0.07024685020348576,0.06907934874331101,0.04593797456257398,0.15899876967445015,0.16643867633749676,0.1176230192726394,0.20266954230505296,0.11659368398365322,0.08732987778143819,0.09233926043004725,0.09745166980636188,0.1309423097351684,0.04595062877475353,0.11570239673529936,0.06000552303661133,0.106811971846268,0.10579103309650595,0.18338528501580675,0.1828201848263279,0.13602719209256575,0.08686706753996498,0.07518768395554165,0.04904309700141063,0.12556252260184741,0.09490835204769699,0.1567311537030186,0.14560978219469334,0.058749004789214854,0.029448735630404954,0.15288750433690257,0.06914902577516491,0.17047982096384295,0.04102813936871075,0.0994287759678315,0.15641924982318178,0.03479731055977209,0.12207221355367259,0.0789788979261482,0.055334048940445024,0.07983388044308859,0.11593277568255211,0.11284181114682956,0.10877440478870093,0.12622854535772565,0.10630130734223375,0.12614200091796002,0.08392053108186648,0.11139034468880138,0.08743142910686541,0.15388347408828928,0.08210541474530486,0.04824874533377088,0.10945927573255021,0.062035302207408494,0.11523540566397683,0.09199564805468963,0.06493516743465033,0.11141090747835436,0.048516415354162845,0.06323958288818399,0.0865821186763337,0.24915257123541512,0.10939546933911526,0.05161931641645101,0.09471271948456406,0.10943244155857357,0.1107922078018796,0.09439186474092043,0.18074424115444487,0.08332138581902315,0.18383413238003243,0.04112830939155532,0.052865825695320834,0.17876361056038315,0.11818917015843411,0.10321552502518683,0.10103846215662993,0.07605414409028632,0.1604032715334862,0.07300896200109142,0.09468782781700491,0.10298411960082743,0.06400719111737285,0.09166643789645812,0.07251190803283658,0.20360090478235626,0.08065569924482086,0.11515653230613887,0.05414865207166997,0.12502864661968738,0.06955135600928697,0.11868281605249054,0.08171084282017849,0.09020130019992734,0.050234990841125926,0.07154993681499422,0.18558677147753733,0.0498387057053532,0.33982892549957966,0.15778825230971172,0.060311977994193855,0.14706409570144174,0.10751538511914405,0.09442096024630964,0.1682228076561192,0.2646623689234331,0.11464707129105711,0.04856752350749505,0.1023837260288184,0.04842599803145087,0.10937409981393176,0.3933594801627974,0.11739424584630609,0.1433651947579193,0.0815078547251864,0.08492065442437402,0.18855893705032412,0.10498914951391003,0.07736132124158535,0.10263694632778886,0.10858846616827489,0.044766011651749094,0.24867391917942816,0.06360712358211251,0.07518868632761366,0.0642383955682091,0.09549236051679677,0.04626220210440635,0.08713201736352794,0.06823522835514473,0.08754498649219711,0.11609434084917081,0.08217407142409572,0.11213341991548642,0.07217342251497882,0.09810263074003456,0.10654564689305845,0.0513420010712482,0.06943249512991645,0.05165599454440073,0.34823373978339023,0.11723882898371074,0.14764998899689297,0.053620306879861634,0.07194161812845967,0.18580160439973015,0.1182529369621661,0.04896738668886724,0.06159463297937362,0.09149507511758592,0.22173228947508572,0.14521214439793473,0.08190142150218527,0.13726224513615493,0.12497981456777807,0.10821485877706949,0.08758781737262744,0.08303699885339144,0.1629874274981098,0.07518597786269299,0.16825226706892238,0.10580196055880264,0.10175772307522268,0.07687480167250238,0.07300146721318779,0.10141476376767544,0.19417009737323332,0.06081136732654224,0.117690802163678,0.047615831384226204,0.050408066828732,0.07934235730688655,0.06765692053403305,0.10641375759462002,0.1580574502617329,0.18239601469430589,0.09416893922145897,0.13036998978434855,0.15373617509749793,0.04595062877475353,0.056131471413065515,0.09297765527664148,0.06817940710244752,0.13128338257440708,0.11591348834872728,0.06360712358211251,0.05371004359231846,0.10627309069353275,0.03332508534053613,0.09903038150883225,0.12478065970197993,0.09186677500486329,0.12175655940112129,0.10444412221218136,0.051917496066886226,0.07692027025287473,0.09762090684388669,0.14149636768181117,0.08220598971564108,0.05264365065161214,0.16672755844913056,0.10526301594633958,0.016690071348459012,0.16734676143648575,0.08913135556841068,0.7405433085108543,0.06307222205567398,0.0981422879659537,0.08306955760172086,0.05322249463535089,0.11294800120238346,0.13224661688230388,0.11988663437893088,0.07943598565049381,0.09883887976562633,0.06923193193978405,0.08789259853071307,0.14764998899689297,0.09156015477056967,0.18509991458573416,0.1026150615599597,0.1184699901768963,0.046910148387750095,0.05587573790518163,0.14298483659799455,0.05112236497124456,0.09096686516034158,0.08159791942103167,0.3154437727801612,0.14125128062066417,0.06883577337790436,0.11510356117538745,0.1533337483026337,0.056323323075174625,0.12765396261702455,0.046720017957898374,0.10494161993770423,0.11366714124689858,0.15944074018851562,0.3363853748994948,0.17078460134171258,0.07062276786463473,0.2249330567112343,0.1477944566033096,0.07361780760846903,0.14521214439793473,0.1749755545693653,0.14048046085316956,0.06854745531522222
0.21603069767777439,0,0.21306715171044277,0.07999873560268533,0.0618873595036703,0.1281777347126608,0.04781778228696465,0.17098583580612292,0.12182364052513228,0.09428052118918384,0.07822827572471425,0.10543009171164264,0.06696184536538374,0.0762666177426301,0.04619077596611709,0.22751287528193131,0.05257177202099694,0.16467399655285953,0.1179419819672205,0.06324032057651507,0.16601366023373854,0.09869117001619199,0.21632135881911008,0.16476614075182328,0.11989065679024324,0.13104440582484467,0.15212846391625068,0.1553466860171432,0.05533905032436659,0.05770478218847952,0.12689358462609968,0.09682357221321902,0.1262741884943911,0.1713862689214528,0.29899269314604293,0.14069466181508317,0.12905566408912472,0.09622516310364482,0.09284717694720701,0.19991108093210297,0.07884306510386807,0.8274761436635397,0.08120472562345915,0.07250527099111792,0.05990252182165123,0.11838188459684551,0.1859671959160617,0.15985511075584824,0.057895109913998266,0.15908714702525784,0.06037717086804684,0.12969264469978714,0.05608061604998915,0.060697196417517474,0.0876174032236996,0.13466249119513918,0.07362007219375821,0.25417105824085207,0.09632140392551802,0.1597953589500084,0.22858235588745224,0.09466712084813722,0.056940539766331955,0.05929305020238074,0.03901834386373526,0.021595757383119252,0.09327342902621782,0.08077436358242318,0.13652860920712195,0.1440190332458856,0.05228783650891444,0.133458335494699,0.26138538632644703,0.026431471019584762,0.10328834312910995,0.18177414158068772,0.03989758863734161,0.09577469276928707,0.19104309672532416,0.13309633124157683,0.15429358822988348,0.05839694675517926,0.2005724000103647,0.05751837708343943,0.16020791239501797,0.17862008963370835,0.08191610464626542,0.08548846088692019,0.054476132279231426,0.07840640357739748,0.08536059174211574,0.09025476054329606,0.1181991616646032,0.08575587869566381,0.07491991408583498,0.19715375607006824,0.16242620442553612,0.13356352489400203,0.1614880126975774,0.11734478200723897,0.24439242125367366,0.0523287977220912,0.19247625464619134,0.09151524979878123,0.04877424012439868,0.134893771519894,0.2030391029048222,0.08784100081898638,0.12984014094809893,0.07759921291966032,0.11195814624109635,0.091668486710062,0.0774321039626793,0.1900775672752103,0.18215782110470002,0.22485104182562177,0.10131472945547837,0.01874404930967133,0.11513212432440068,0.2135075358588746,0.027574664754391298,0.16480063211573837,0.10561126064204773,0.04395366711229309,0.08457137268889536,0.017028459923776662,0.09581843502663401,0.1201181800621205,0.0774821363365048,0.06929538178013672,0.12745692028686795,0.06761745517425888,0.17834705949662155,0.10842110318535159,0.0659779699922155,0.17242438631467183,0.11632590462056891,0.12359399902855017,0.052057418012837586,0.12491065624546871,0.10797301473263621,0.28857875383153275,0.14014040998125732,0.03306280150848584,0.1430586336170957,0.269355299033206,0.30718333185985913,0.1042790638695158,0.038208039525527204,0.06616109215724164,0.06957951277937213,0.12905028122419793,0.2392078219182826,0.25211681036018796,0.13439467040408248,0.18730088026103908,0.14652334878920537,0.09979201792191239,0.31106263603073114,0.07140717520090933,0.05848685376759666,0.11854987172733933,0.09422503866261633,0.033993705517487816,0.06375299922686295,0.126032241164026,0.13417140785573545,0.19769035505671295,0.10332512820478668,0.2924495941183771,0.14189630703835443,0.11316506192367515,0.06963641445490665,0.1265210994581497,0.11365917565528427,0.07612665456156265,0.11311612811052663,0.044475349723983815,0.11960825686019072,0.10527069119639265,0.13688693115910933,0.07387225480932957,0.1278207836871661,0.07975017384152128,0.19281883530317345,0.08322405476398387,0.09569843416280399,0.2041186089931607,0.10392005188350695,0.1443919617150492,0.16153364688629301,0.17306712325359952,0.05102232074540847,0.1643460667622496,0.1981209000639811,0.28171237969960716,0.09148461474178937,0.11631737144987397,0.04606378796757338,0.07306667122713473,0.04668847791909514,0.0690008966903547,0.07153196241005888,0.1201064325899226,0.08231450675573404,0.10553022102181575,0.1593584142008615,0.12905566408912472,0.05213643183599448,0.04475701932848253,0.09418696185061937,0.10531324830738265,0.06765806858946599,0.08429211547309512,0.0951870827915251,0.16276223506666843,0.1738504115755981,0.13282451203367474,0.10730867175908898,0.2714003174922053,0.10655484943442861,0.09337783055394477,0.09380692598117701,0.07074765753816081,0.1660980312723921,0.08825098696622558,0.1597953589500084,0.1859519776925611,0.17994134572732412,0.10217630516269238,0.093935728434409893,0.130927045489296,0.14189630703835443,0.13084593259639132,0.06830887236186534,0.1437522695975103,0.09076972069376443,0.08956881529422189,0.09708759641125564,0.16005592220703968,0.10613321735947245,0.12144749193565474,0.09665539020495717,0.07277646259551529,0.10338966699370256,0.16909291525966463,0.17455250565332292,0.09660359692234444,0.09795022428147182,0.2145590000160279,0.040663060223908754,0.12547808720384557,0.6491812217185887,0.13006575136440934,0.11173740219284767,0.13796438626526697,0.1474885742097588,0.052703168993536775,0.12164375559736751,0.13677561600788435,0.1064448065177035,0.06575757958559214,0.07770942035703932,0.10253331349169759,0.1443919617150492,0.06705658759612187,0.13587204656720697,0.07388853678654872,0.16476614075182328,0.25532478217336374,0.08535903449172488,0.1632855578364153,0.13602105858265034,0.13049493610097962,0.11180438648574476,0.23969347449328782,0.04563639801692754,0.12239754762152122,0.06405806432115047,0.17591068812472632,0.09336694992037764,0.1501151551061538,0.14602134935450373,0.08824773314235013,0.07072248752014809,0.04442920965547792,0.28267253636835654,0.07548061258874794,0.07822448774664015,0.1056441254619307,0.14751527556210897,0.11533211825947498,0.04606378796757338,0.13117233482810686,0.05140572295176338,0.07289954926823172
0.03737213417901497,0.21306715171044277,0,0.07005491708095624,0.06801945557933342,0.04649049020345819,0.13075034259840101,0.04582939737128666,0.02540678682857067,0.08688805764383822,0.0901904221414469,0.04257324340007229,0.16181949123205308,0.10179750871116133,0.1226584455899008,0.04870778486750871,0.08928663745343235,0.06146277705691772,0.0693567172129067,0.08602148446650282,0.02622164531024107,0.11212010416373497,0.20393700116006408,0.07608024678428449,0.08949136678269665,0.10210053780272044,0.06554611413220202,0.03331589125763568,0.11484310724677071,0.09956482765370378,0.20452453724039266,0.09527145581754004,0.045390342691361996,0.05805158121414222,0.0906699019983166,0.11222500191963258,0.1407035595950341,0.054561383012697195,0.042695435777027946,0.055478701658522755,0.06248425058591778,0.8407148286280408,0.056726838489564946,0.06778703969644972,0.1093316825927011,0.04587470201635546,0.060412087893907174,0.06379588063367603,0.07889752870225131,0.039700029585725605,0.13247142959691227,0.11301229511146149,0.12812862681929593,0.18179380916833743,0.08144047693813894,0.04913384306663526,0.07260046840772916,0.07785596426688923,0.1034330721968606,0.03973781852833158,0.06868145402144288,0.05882265586951263,0.10637627210177059,0.09366528688323927,0.18000506914000058,0.1682965537072728,0.11888490413326736,0.060859713532332105,0.05738608170773152,0.04100376274289119,0.10176918620343989,0.07391625674200242,0.10708929464375316,0.13402100559807495,0.058210886716840604,0.016167003923130308,0.14534429082706168,0.040148789348720126,0.14156359640919114,0.024999743359865878,0.05078704522051691,0.13855066898504065,0.03843544975237778,0.09698496434775472,0.06012413903684599,0.03512388323127247,0.06020394402638973,0.1003091078107593,0.09119878871549203,0.10868461448348854,0.10154011282745934,0.08718913943930184,0.0920161711982399,0.08715980039975402,0.09287306387387984,0.05296835775761899,0.09455087708493393,0.07578885542153735,0.03898804636410136,0.08046596929265681,0.06329077715301867,0.12136349371128063,0.05305555606843981,0.07419169234994827,0.10872050994478122,0.027840647375663607,0.04957398802408952,0.060297451080934095,0.19820328728418246,0.08301560811938358,0.03341598061434059,0.08898859606262455,0.09252156539029244,0.07526028617733838,0.061015441642880086,0.10562098674861742,0.05875594174805876,0.1720772702993164,0.06936317422783933,0.04755112945425943,0.16060745942590393,0.07584947408542464,0.11748277322464828,0.10808855229697178,0.06235533031962115,0.15171403851481757,0.05351646807760446,0.06885885720765506,0.09471982947950264,0.05448840740664873,0.051113139478191516,0.0696258415195008,0.14353723156750253,0.05720904637967483,0.11847806140243144,0.03784107402815251,0.11199105908915064,0.05219167532217328,0.09485105585948883,0.07055717524720873,0.06060068933138463,0.048651321842931416,0.05873230939062757,0.1779096790960506,0.0337396957004783,0.29394788650643366,0.07660171291936024,0.0388829884203461,0.14461575386450842,0.11732796937884249,0.07164328528933017,0.1406788597518741,0.23013356251112227,0.13106331173947505,0.027939887966081045,0.06863010461854657,0.03713638852189849,0.09277921859814509,0.38837835648652363,0.10330350203384608,0.15183654461173735,0.05375890848739495,0.07765969229741942,0.18140487754886536,0.09251047665470491,0.0586816539881897,0.08151547494737488,0.06431755151602736,0.04837718843905203,0.2316924149403885,0.030030681876978882,0.07160862134523927,0.05301768413674657,0.052532962477212286,0.03285165303397097,0.06563551004854418,0.05680087810989232,0.0786806391370739,0.07583728587149519,0.07358894691072715,0.07594800014754743,0.053213738518203324,0.08096385577060672,0.07561536850926698,0.034840804992021246,0.062306554375621714,0.04437043970198706,0.28517802084740385,0.09141124384574595,0.14989724697739393,0.03300267198042206,0.05424112832908734,0.1841765561025871,0.07595542297503766,0.04190175208057212,0.058035361775794825,0.06557720030625447,0.16591968125433643,0.143392163852621,0.07498675869231175,0.13644658444662694,0.10650560074969906,0.09243800164399862,0.0640966741030633,0.06522964789495478,0.14334665603338637,0.03706323475570983,0.1407035595950341,0.08899752010642825,0.09020029014543818,0.06254417310597937,0.04893602363725358,0.08051619941940291,0.15835837277364728,0.03897907877495255,0.0752339347216685,0.02901112870991973,0.04052425194743858,0.060244818463028094,0.05746754100860285,0.12748061382237086,0.13896427386489785,0.14090290344998913,0.0740887011743333,0.09371496739319507,0.11307796519995261,0.03973781852833158,0.035776001503883936,0.05305876323265468,0.06075070926186099,0.11602671667726483,0.06203590414111537,0.030030681876978882,0.03761724071226047,0.10235636679115023,0.032051787150724875,0.07730843473114091,0.09374840255048078,0.06616834900141577,0.10255285499436173,0.09022189578634099,0.04430907469771839,0.05809013850936129,0.07585025040695581,0.11630983222433877,0.06423823853444499,0.035630613749175866,0.15623860798611722,0.0754617784772309,0.03231983437684727,0.14948695355614594,0.054291296475159734,0.6899887845425773,0.044467859215543415,0.10384090576709826,0.05832589300516966,0.04317281016014385,0.09396189637381669,0.07080363338452311,0.1207029371301035,0.07853778140840961,0.09997084372905207,0.054904140947201974,0.08249106447253274,0.14989724697739393,0.07906663943474423,0.15205675797470297,0.10181722911837954,0.07608024678428449,0.04172588611501593,0.04443533138430711,0.10064811343019775,0.039489088635494496,0.0516766941436696,0.05382428332399325,0.2704030973188798,0.13453068380598165,0.04148477644330317,0.09074339616718552,0.10740658376970291,0.049639700594491853,0.10445941764263633,0.039892755749952324,0.099837174514014193,0.09589841454790726,0.14948997741158976,0.3007690471310933,0.15171939159839276,0.07419330957769166,0.19068601895575066,0.14995213077763436,0.05311909880742982,0.143392163852621,0.12541318732276707,0.1185114796963308,0.054204864020950705
